"DBPedia_10260","Forbes_292","0.6050845413577082"
"DBPedia_4982","Forbes_654","0.6"
"DBPedia_8351","Forbes_960","0.638682733770453"
"DBPedia_2480","Forbes_70","0.8967659798980041"
"DBPedia_2878","Forbes_931","0.8920841299833719"
"DBPedia_7221","Forbes_1239","0.6912126105272172"
"DBPedia_7365","Forbes_659","0.8991366658033325"
"DBPedia_1500","Forbes_1838","1.3633477633477633"
"DBPedia_6212","Forbes_503","0.9"
"DBPedia_3734","Forbes_1230","0.6217382747520317"
"DBPedia_5142","Forbes_217","0.6"
"DBPedia_7367","Forbes_1037","0.8997623291740938"
"DBPedia_6552","Forbes_1437","0.6482598301063901"
"DBPedia_1558","Forbes_182","0.7872254135273525"
"DBPedia_4207","Forbes_1855","0.6003482759047954"
"DBPedia_2515","Forbes_1590","0.630462580348944"
"DBPedia_433","Forbes_976","0.6502215370001709"
"DBPedia_8931","Forbes_453","0.7041821142584306"
"DBPedia_8050","Forbes_984","0.7988188108004761"
"DBPedia_6856","Forbes_655","0.7409296630547529"
"DBPedia_459","Forbes_1775","0.8384899094652438"
"DBPedia_7953","Forbes_1691","0.7580814187827488"
"DBPedia_7558","Forbes_709","0.8981409183863172"
"DBPedia_4184","Forbes_1356","0.8095816319220575"
"DBPedia_6773","Forbes_1900","0.8955974301053774"
"DBPedia_5102","Forbes_1195","5.538852428023551"
"DBPedia_7271","Forbes_639","0.6674856374526341"
"DBPedia_8809","Forbes_1839","0.7007770007770008"
"DBPedia_4746","Forbes_1465","0.799947256061524"
"DBPedia_3455","Forbes_128","0.6052454853518505"
"DBPedia_9277","Forbes_299","0.6027745067339467"
"DBPedia_701","Forbes_555","0.6751803751803752"
"DBPedia_2255","Forbes_927","0.8338894311933528"
"DBPedia_644","Forbes_4","0.8797253467753329"
"DBPedia_7677","Forbes_898","0.6020806105766645"
"DBPedia_736","Forbes_1687","0.6792307692307692"
"DBPedia_2302","Forbes_1341","0.6740019240019239"
"DBPedia_10027","Forbes_1842","0.6"
"DBPedia_6594","Forbes_172","0.794848858286816"
"DBPedia_1399","Forbes_1928","0.7993081499930815"
"DBPedia_2860","Forbes_491","0.6087407407407407"
"DBPedia_1365","Forbes_999","0.8424325719649507"
"DBPedia_7747","Forbes_832","0.7413265567321463"
"DBPedia_1581","Forbes_1422","0.6091591745239825"
"DBPedia_9263","Forbes_1090","0.8704194260485651"
"DBPedia_10154","Forbes_1912","0.8667520859808207"
