"DBPedia_5028","Forbes_1327","0.0010433888463185835"
"DBPedia_3905","Forbes_471","1.0"
"DBPedia_9291","Forbes_118","0.00478667633019801"
"DBPedia_8032","Forbes_1179","0.0074841422197867965"
"DBPedia_6825","Forbes_671","0.09571618318673361"
"DBPedia_7566","Forbes_1936","0.0057150372613306135"
"DBPedia_4461","Forbes_1625","0.9999709466133679"
"DBPedia_5944","Forbes_1600","1.0"
"DBPedia_1526","Forbes_1628","0.002062285277712193"
"DBPedia_4516","Forbes_1909","0.8944211998503024"
"DBPedia_9310","Forbes_51","0.999576336391415"
"DBPedia_9825","Forbes_505","0.9991977281363928"
"DBPedia_4515","Forbes_973","0.997622325997893"
"DBPedia_3030","Forbes_1485","0.0998482183603248"
"DBPedia_4668","Forbes_129","0.9999379569171629"
"DBPedia_9095","Forbes_434","0.9999999999996383"
"DBPedia_8628","Forbes_697","0.9999567543980812"
"DBPedia_898","Forbes_568","0.0021963918865314214"
"DBPedia_2458","Forbes_977","0.9999999996386039"
"DBPedia_3278","Forbes_1865","0.0010411686926720363"
"DBPedia_860","Forbes_557","0.014596742410058094"
"DBPedia_6212","Forbes_1540","0.0342692844371231"
"DBPedia_3922","Forbes_1954","0.9930043245412465"
"DBPedia_9552","Forbes_1404","0.0014583793145448824"
"DBPedia_6932","Forbes_1894","1.0"
"DBPedia_5371","Forbes_1035","0.9999573496179124"
"DBPedia_6312","Forbes_442","0.06687539940044347"
"DBPedia_3315","Forbes_1467","0.0171511514118698"
"DBPedia_7666","Forbes_458","0.5954534868203145"
"DBPedia_3943","Forbes_608","0.9999998954086904"
"DBPedia_3436","Forbes_1505","0.002609750321816869"
"DBPedia_6873","Forbes_1942","0.01140388026891128"
"DBPedia_4396","Forbes_343","0.0013715054171068192"
"DBPedia_10513","Forbes_1219","0.001357821584405889"
"DBPedia_9692","Forbes_1142","0.9999999999999999"
"DBPedia_9095","Forbes_1196","0.04706226446609907"
"DBPedia_471","Forbes_371","0.9999998897236458"
"DBPedia_2447","Forbes_1035","0.008067331271448876"
"DBPedia_7551","Forbes_959","1.0"
"DBPedia_2710","Forbes_1666","0.03005406489814638"
"DBPedia_10502","Forbes_468","0.007095287834327622"
"DBPedia_8910","Forbes_1914","0.003025401534064285"
"DBPedia_1474","Forbes_131","0.005902094757731795"
"DBPedia_8460","Forbes_343","0.9998343374808549"
"DBPedia_1147","Forbes_234","0.9999999999999988"
"DBPedia_10226","Forbes_79","0.03859705211956829"
"DBPedia_8247","Forbes_1625","0.08239199869694568"
"DBPedia_9672","Forbes_987","0.9999999999999999"
"DBPedia_6128","Forbes_215","1.0"
"DBPedia_8275","Forbes_1407","0.10093671780762471"
"DBPedia_3613","Forbes_74","0.002173256064978888"
"DBPedia_9538","Forbes_158","0.9279357520677618"
"DBPedia_6587","Forbes_1936","0.028621715210455943"
"DBPedia_8704","Forbes_1942","0.7649808653560746"
"DBPedia_1515","Forbes_1817","0.9999844595129975"
"DBPedia_3727","Forbes_718","0.841074146743029"
"DBPedia_9250","Forbes_322","0.9999999426721244"
"DBPedia_4773","Forbes_1255","0.9999986527770631"
"DBPedia_4507","Forbes_473","0.9760641366777785"
"DBPedia_9994","Forbes_1500","0.07543509491214964"
"DBPedia_1696","Forbes_159","0.001830883426865395"
"DBPedia_1477","Forbes_1838","0.0015205887632620994"
"DBPedia_153","Forbes_570","0.976210000921327"
